,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
400,第四期上,6728252037601102127,VV,0, 温峥嵘我老婆,46,0
401,第四期上,6729291584996837388,小小艾瑞克,0,sss,45,0
402,第四期上,6725732764571152950,,6,S卡 : 第一,51,6
403,第四期上,6725734072824558464,,0,  第三,51,1
404,第四期上,6725740281677938471,好久不见🇨🇳,0, 看看你们怎么选,51,1
405,第四期上,6725753641560944028,city,0,期待曹骏小哥哥和黄奕,51,5
406,第四期上,6725772403047334401,,4,来了,52,0
407,第四期上,6725807875332175402,,8,🌟,50,0
408,第四期上,6725972614449665192,Pidrin-02,2,爆米花 : 丁程鑫,53,1
409,第四期上,6725978416921161152,🍀夏陌🍀,0,  凯哥,50,0
410,第四期上,6725995430138071875,,0, 啦咯啦咯啦咯啦,53,2
411,第四期上,6726021960020031503,,0,终于等到了,51,0
412,第四期上,6725986706085411004,,0,來了,50,0
413,第四期上,6726077743830856107,红魔,0, 为了丁程鑫而来,53,0
414,第四期上,6726111696160755312,,0, 导演请就位,51,0
415,第四期上,6726142569526526506,,0,[圈粉7]哈哈,51,0
416,第四期上,6726158818393390595,,0,  赶紧开始吧,52,0
417,第四期上,6726172149619900064,,0, 为曹骏而来,52,0
418,第四期上,6726273092567942844,玲玲,0, 曹骏支持他,53,1
419,第四期上,6726162811857335130,,0, ，,50,0
420,第四期上,6725798528092187290,,6,就,54,0
421,第四期上,6725780100160716346,陶小桃,0, 薇薇子,50,0
422,第四期上,6725733085905881680,,6,爆米花 :  更新了！？！,81,11
423,第四期上,6725734280442606799,1997左,1,S卡 : 我来了,83,7
424,第四期上,6725742650022101695,,0, 来了来了,81,2
425,第四期上,6725762224239390380,,0, 来啦,81,0
426,第四期上,6725767731367915872,,5,S卡 :  为赵薇而来,80,2
427,第四期上,6725769508666145094,轻荷微微,0, 来来来了来了来了来了,83,2
428,第四期上,6725772474791210161,Lisa,0, 来了,83,1
429,第四期上,6725777295861642042,你就是我一直在找的人,0,可乐爷不喝百事！！！！,83,2
430,第四期上,6725778752061075743,,3,S卡 : 第一，就是喜欢腾讯的不准时,82,6
431,第四期上,6725786762603897885,,0, IM9-]  ,80,0
432,第四期上,6725788162578696541,,0, 曹骏加油,83,0
433,第四期上,6725789421502217603,,1,S卡 : 给你发s卡,84,1
434,第四期上,6725944401371534463,,0,S卡 : 就喜欢腾讯的不守时,81,1
435,第四期上,6726024200114869501,,0,  限速的我 已经在看标清了,82,1
436,第四期上,6726039868885419474,明天总是美好的。,0,  你看我能拿一张s卡吗？,83,0
437,第四期上,6726083755918208338,,0,  啦啦啦,81,0
438,第四期上,6726166637332375758,,0, 辣目洋子,82,1
439,第四期上,6726354753615802303,,0, 来了,80,0
440,第四期上,6725752327547058888,,0, 冲,83,0
441,第四期上,6725745095335191233,ღ叶落,0, 来了来了,81,0
442,第四期上,6726408725902858650,,0, 来看李成儒的,83,0
443,第四期上,6726632410575305232,clash,0, S卡,81,0
444,第四期上,6726803982531443895,不吃香菜,0, 可以为导演发电吗，只想为导演发电😄,82,0
445,第四期上,6727144951249349517,【國】,0,来看李成群老师,81,0
446,第四期上,6727206612877456215,,0, 好累啊,82,0
447,第四期上,6725733223517067346,,1,S卡 :  没有弹幕 我好孤单,61,4
448,第四期上,6725736466179670835,,6,S卡 : 来吃瓜~~哈哈哈哈、,62,10
449,第四期上,6725738188259211089,,0, 来咯  抢个前排,62,3
450,第四期上,6725738364457728173,c(  •̀ ω •́  )y,0,来啦,61,0
451,第四期上,6725747159159262601,好人一生平安,0,S卡 :  你们来晚了,62,1
452,第四期上,6725751872259913531,East,0, 我要S卡,62,0
453,第四期上,6725755710429737629,,4,S卡 : llll,63,4
454,第四期上,6725760198728938579,,3,S卡 :  弟弟们,64,5
455,第四期上,6725767200080331044,,1, 喜欢赵薇导演,60,3
456,第四期上,6725768405787544693,顾北Ustinian,0,  哈哈哈,64,1
457,第四期上,6725768728878267087,Wz1,0, 吉林市船营区田耕华（网名子乔，乔）欠钱不还,61,13
458,第四期上,6725775968192446011,,0,  1,64,0
459,第四期上,6725783293608004002,,0, 我是S,61,1
460,第四期上,6725791946222576522,丸子i橘,0, 加了百事赞助商，不错哦,61,1
461,第四期上,6725931102427971024,,0, 看看你们怎么选,61,0
462,第四期上,6725990769808143783,,0,打卡,61,0
463,第四期上,6725991853822511733,,0, 来了,62,0
464,第四期上,6725991867475237577,,0,看了演员，跑去看陈情令，结果一发不可收拾,60,12
465,第四期上,6725993589550625857,,0, 来看李成儒的,60,4
466,第四期上,6725972498354206496,,0, 呦呦呦,62,0
467,第四期上,6725880827876670511,,0, 第一第一第一,64,2
468,第四期上,6726068491004660973,,0,喜欢赵薇导演,63,5
469,第四期上,6726093545083968483,,0, 为赵薇而来,62,1
470,第四期上,6726094323273186279,,0, 来了来了,63,0
471,第四期上,6726103205739511193,Fox,0,来了来了,60,1
472,第四期上,6725812778974030159,Puleya,0,  啦啦啦,63,0
473,第四期上,6725810833520261105,,0, 芜湖,64,0
474,第四期上,6726197287485689562,,0,来看赵薇导演,64,1
475,第四期上,6725775418731243605,AAa🇨🇳 厨子、戏子`💇,0, [小金鹅7][小金鹅7][小金鹅7]送张卡,63,0
476,第四期上,6726387045419696542,,0, 来啦 ,63,0
477,第四期上,6726445422203831635,,0, 为曹骏而来,62,0
478,第四期上,6726705384784375517,最酷三岁半,0, 为曹骏而来,60,0
479,第四期上,6727619656740795725,M.Y.葬情.时光到流,0,  S卡,63,0
480,第四期上,6728255364341626111,,0, 我是来看郭敬明的,63,0
481,第四期上,6728280006599049014,支书记,0, 辣目辣目！,61,0
482,第四期上,6728579357960815716,Firefly °,0, 给大哥点赞！,60,0
483,第四期上,6725941492012562060,小喇叭,5,弹幕角色【S卡】已上线，快去用它发弹幕把,88,68
484,第四期上,6725732815826559516,HIH,2,S卡 : 第一条弹幕来了,85,15
485,第四期上,6725733523413732593,,5,观影团 : @ldMiuF7v@,87,8
486,第四期上,6725735078040205653,,3,S卡 : 哈哈提前这么久,86,5
487,第四期上,6725734871081354655,,0, 真好,85,3
488,第四期上,6725737025355892511,,0, 薇薇尔冬升我来咯,87,9
489,第四期上,6725746776926779941,,0, 来了来了,85,1
490,第四期上,6725749481237836185,,0,[圈粉7][敲黑板7][小金鹅7]嘿嘿,86,4
491,第四期上,6725751717041305058,ℳℳ,1,S卡 : 好早啊,89,1
492,第四期上,6725759258325404716,喜久,0, 啦啦啦啦啦,89,3
493,第四期上,6725779881691642969,太空小鑫,0, 丁程鑫,86,3
494,第四期上,6725789621923811919,薬,0, 安静追剧,87,0
495,第四期上,6725798546000853979,,0,S卡 : 第一，就是喜欢腾讯的不准时,85,1
496,第四期上,6725787040434595516,,0,谁爱看他们演那些不温不火的片子？我们爱看的是吵架,87,1
497,第四期上,6726052450915251525,,0, 我给陈骅东s,85,0
498,第四期上,6725979113182999670,,0, 这个不守时，也是优秀,87,0
499,第四期上,6725904849566895960,,0, 刚开始就已经在想看完了怎么办,86,0
500,第四期上,6725860304509662412,战狼无愁,0, 来来来了来了来了来了,89,1
501,第四期上,6726116777426097964,,0, 我也有s卡了[敲黑板7],88,0
502,第四期上,6725804780692118904,天＆下,0, .666,89,0
503,第四期上,6725795043095286390,啊哈嘿呀,0, 就喜欢鹅的不准时！,85,0
504,第四期上,6726445571419337845,,0, 来看曹骏，太喜欢他了,86,0
505,第四期上,6726786188130627009,,0, [敲黑板7]nnn,86,0
506,第四期上,6726871096597401368,,0,  来了,85,0
507,第四期上,6727070762903477565,,0,  哈哈,86,0
508,第四期上,6727389250725283239,七月,0, 曹俊,87,0
509,第四期上,6727404499788867324,,0, 么么么么么么么,86,0
510,第四期上,6727572008957314989,,0,  一个馒头引发的血案,88,0
511,第四期上,6728115206230313210,吻文好可爱*,0, 来了来了,89,0
512,第四期上,6725737171904874558,饭饭,1,S卡 : 这个不守时，也是优秀,79,11
513,第四期上,6725739316104336117,,0,就喜欢这么不准时🤪,79,1
514,第四期上,6725743239057839600,局外人,0, S卡 :  没有弹幕 我好孤单,79,1
515,第四期上,6725744563860993701,,0, 那么多s卡用户,79,1
516,第四期上,6725747141320575712,,4,S卡 : 来了,75,3
517,第四期上,6725751157890248925,颜  °💪,1,S卡 : aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,77,16
518,第四期上,6725754253470792955,,0, 啦啦啦啦啦,75,1
519,第四期上,6725762693991693233,皮皮忍者ping,0,旁白是V脸社长的味道,77,2
520,第四期上,6725778734068207224,,3,S卡 : 哦豁,78,4
521,第四期上,6725782001783344449,,0, 看陈凯歌怼李诚儒[小金鹅7],79,0
522,第四期上,6725783079806860059,,0,@郑爽有胆来挨怼吗？,75,6
523,第四期上,6725907722053070197,EQ--IQ,0,  限速的我 已经在看标清了,78,2
524,第四期上,6725991216745783650,半分笑ぅ,3, 为赵薇而来,76,1
525,第四期上,6726020072986879193,🍀 娜🍀,0, ssss,75,1
526,第四期上,6725889217316192299,凡星,0, 哈哈哈哈哈哈哈哈哈哈，,78,0
527,第四期上,6726083005553034545,,0,  吃瓜,79,0
528,第四期上,6726092911513422861,,0, AA,76,0
529,第四期上,6726094604841008646,沉默，是最后的清高,0,  喜欢李老头,75,1
530,第四期上,6726099567176252691,,0,  今天晚上我就要开始学习了,77,1
531,第四期上,6726101451869977101,蹦擦擦🍬 🍬,0, S卡,79,0
532,第四期上,6726113497484600469,不语,0, 怎哦回事,77,0
533,第四期上,6725805476769101409,,0,上课课,75,0
534,第四期上,6726291300753634001,千羽,0, 喜欢赵薇，孙千,78,0
535,第四期上,6725801731684813858,大王,0,为赵薇开会员🌝,76,2
536,第四期上,6725797164431683536,🙄,0,   喜欢李老头,75,0
537,第四期上,6725783204407740638,迷路的麋鹿゜ν,0, [敲黑板7][圈粉7][小金鹅7]画画,75,0
538,第四期上,6726338778970471047,,0, 来看李老头的，超喜欢他,77,0
539,第四期上,6725761191689787760,,0, [小金鹅7][小金鹅7][小金鹅7][小金鹅7]杏儿加油,79,0
540,第四期上,6726705461108131404,℡钟离芷幽*,0,  辣目洋子我喜欢,78,0
541,第四期上,6726827060075416618,,0, 老演员演技都不错的,76,0
542,第四期上,6728108144813654379,,0, 我来啦,77,0
543,第四期上,6728275067408994292,,0, S卡 : 啦啦啦,77,0
544,第四期上,6725732957141050095,,2,S卡 : 早20分钟就出了，爱,72,13
545,第四期上,6725736307223930968,浅笑安然,0,来了,72,1
546,第四期上,6725736765161931585,seven,3,S卡 : 啦啦啦,70,3
547,第四期上,6725737175532941002,momo,0, 就喜欢鹅的不准时！,70,4
548,第四期上,6725737556806742691,李伦兆,4,S卡 : 不会下载的,73,6
549,第四期上,6725738864015766822,,0, 冲,73,0
550,第四期上,6725739077938200085,,0,  辣目洋子我喜欢,73,6
551,第四期上,6725743324629764568,,0, 等的好辛苦,73,1
552,第四期上,6725749164690875816,Lmy,0, 哈哈哈哈哈s卡,70,0
553,第四期上,6725756664949448445,精神小伙,0, 看陈凯歌怼李诚儒[小金鹅7],73,6
554,第四期上,6725758852466767842,,2,期待张逸杰会选什么角色！！！,74,6
555,第四期上,6725771606741944926,,0,  来了,74,2
556,第四期上,6725775963621626468,,0, 辣目洋子我看到了恬妞的影子,70,1
557,第四期上,6725785090401700569,,0,  限速的我 已经在看标清了,72,4
558,第四期上,6725937856978076463,,0, hh,73,0
559,第四期上,6725938952089880209,ynmnmm,0, 为了看赵薇追剧[圈粉7][圈粉7],72,2
560,第四期上,6725938959312425464,ynmnmm,0,  加了百事赞助商，不错哦,73,1
561,第四期上,6725965245120184386,,0, 留下吃瓜的痕迹,74,0
562,第四期上,6725979962030092302,,0, 挺喜欢辣辣的哈哈,70,0
563,第四期上,6725999711170867424,,2,S卡 : 回看,71,4
564,第四期上,6725989156604322371,,0,  没有弹幕 我好孤单,73,0
565,第四期上,6725976075702618730,,0, [圈粉7][敲黑板7][小金鹅7]1,70,1
566,第四期上,6725974166732259351,,0,  吃瓜,71,2
567,第四期上,6726066304496204928,,0, 为孟子义而来,74,0
568,第四期上,6726122947967383772,山河故里,0, 来看李老头的，超喜欢他,71,0
569,第四期上,6726140677320803799,,0,  哈哈哈,70,0
570,第四期上,6726142708310800648,,0,  😂,71,0
571,第四期上,6726162557963875980,,0,  1111,70,0
572,第四期上,6725775732641304625,,0, 就喜欢鹅的不准时！,74,1
573,第四期上,6726344394661889715,颦颦麗華mila,0, 来看李成儒的,71,0
574,第四期上,6725743982984499113,🐳,0, 👻👻👻👻,71,0
575,第四期上,6726705443479162009,℡钟离芷幽*,0, 辣目洋子,74,0
576,第四期上,6726731731073250303,乐多🎈,0,我的洋子真棒,74,0
577,第四期上,6726861066874320565,小，情绪,0, 来啦,71,0
578,第四期上,6727201178154203829,John 赵,0, 来喽,72,0
579,第四期上,6728253085501817031,,0, 凯歌,72,0
580,第四期上,6725733830571003590,,1,前排,69,0
581,第四期上,6725734006933406479,momo,1,S卡 : 啦啦啦,67,1
582,第四期上,6725734523428390482,,2,期待张逸杰会选什么角色！！！,65,14
583,第四期上,6725735517502583706,李怡心,3,坐标河南封丘,65,5
584,第四期上,6725737503149011514,,1,S卡 : 就喜欢腾讯的不守时,66,11
585,第四期上,6725738203505524661,,0, 提前出的吧？,66,4
586,第四期上,6725738428182499252,,2,S卡 : 我等了一万年，终于等到你，,68,17
587,第四期上,6725739137892287722,,0, ？,65,0
588,第四期上,6725743787597306539,,0,  喜欢李老头,69,4
589,第四期上,6725746458731152597,,0,啊啊,68,0
590,第四期上,6725747381858664263,,0, 报个到，谁还不是个V啊,67,3
591,第四期上,6725747421700358044,,0,  张海宇加油,67,0
592,第四期上,6725750107628140514,,0, 好喜欢腾讯的不守时[小金鹅7],67,0
593,第四期上,6725751074687840296,栩婷,0, 来啦,65,1
594,第四期上,6725757232714625274,,0,谁爱看他们演那些不温不火的片子？我们爱看的是吵架,66,16
595,第四期上,6725758409401463786,资深小说迷,0, 为赵薇而来,68,3
596,第四期上,6725758436777325558,,0,  今天晚上我就要开始学习了,69,3
597,第四期上,6725761240879627992,,4,老演员都挺好的,67,0
598,第四期上,6725761193199783458,,4,喜欢倪虹洁,65,0
599,第四期上,6725763531413844799,余生唯一的你,0, 来了,66,0
600,第四期上,6725774894190591062,,0, 🙈🙈🙈我也有s卡了,69,0
601,第四期上,6725779469317418683,,0,  来了来了,66,0
602,第四期上,6725793348726494185,,0,来了,69,0
603,第四期上,6725793935681627356,,0, 为了看赵薇追剧[圈粉7][圈粉7],67,0
604,第四期上,6725800931410245144,Cherish,0, 加了百事赞助商，不错哦,68,2
605,第四期上,6725860208247242891,战狼无愁,0, 来了来了来了来了,66,0
606,第四期上,6725981085323785572,slysdder🌸,0, 为啥都不选曹骏,66,0
607,第四期上,6726011998649688853,,0, 我是V几,66,0
608,第四期上,6725974809773281242,,0, 我有S卡,69,0
609,第四期上,6726080961089874184,,0,你看见,69,0
610,第四期上,6726083405752551515,,0, 来吃瓜~~哈哈哈哈、,68,0
611,第四期上,6726121681783857997,,0, 辣目洋子,68,0
612,第四期上,6725797532069802869,,0, 来了来了,69,0
613,第四期上,6725769863560108046,,0, 喜欢曹俊跟黄奕,67,0
614,第四期上,6726390486929969918,,0, 滴～,65,0
615,第四期上,6726394240517480165,,0, [圈粉7]加油,67,0
616,第四期上,6726480738285757192,,0, 有人,68,0
617,第四期上,6726825017225707340,,0,  为曹骏而来,65,0
618,第四期上,6727053035123704711,抚剑丶凤凰,0,被爸妈管的。,65,0
619,第四期上,6725737985104877794,刘铮,2,薇姐,104,1
620,第四期上,6725746817294115246,,0, 姐姐的爱乐之城每周五  推荐,104,14
621,第四期上,6725753317482853459,,2,S卡 : 来了来了,100,4
622,第四期上,6725762326219658165,long,6,S卡 : 我有S卡,102,2
623,第四期上,6725785227638636516,。,0, 任敏加油,100,1
624,第四期上,6725794653423476529,鸽吻🤍,0,S卡 : 有没有姐妹投张大大重返舞台,100,4
625,第四期上,6725900480280726261,张旭,0, s卡,100,0
626,第四期上,6725915190362668981,,0, 啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,100,1
627,第四期上,6725997464395478651,齐冉,0, 来了,102,1
628,第四期上,6725998611496373015,,2,S卡 : 。,103,1
629,第四期上,6725913246228270733,simper memory,1,爆米花 : 榜单不是说八位演员吗？,101,4
630,第四期上,6725912912393862380,,0, 薇薇尔冬升我来咯,100,0
631,第四期上,6726073920731510482,~~~,0,  来了来了,104,4
632,第四期上,6726078657333850913,,0, 张逸杰加油加油加油,103,2
633,第四期上,6726103434598526347,,0, 哈哈,102,0
634,第四期上,6726111277853372821,星洛,0, 来了来了。,100,0
635,第四期上,6726129361066588276,啦啦啦,0,  啦,100,0
